# Graph Type: undirected
FGFR3	ELAPOR1
FGFR3	ATXN7L1
FGFR3	PARP11
FGFR3	OTUD7B
FGFR3	AKIP1
FGFR3	MRAP
FGFR3	TEX12
FGFR3	KIZ
FGFR3	VPS11
FGFR3	RCOR3
FGFR3	GPATCH2L
FGFR3	LURAP1
FGFR3	ASIC4
FGFR3	AGGF1
FGFR3	PRPF39
FGFR3	LAMTOR1
FGFR3	NSD3
FGFR3	DEF8
FGFR3	ARHGEF38
FGFR3	WBP1L
FGFR3	RBFOX1
FGFR3	ADAMTSL4
FGFR3	BRWD1
FGFR3	TM6SF1
FGFR3	CIAO2B
FGFR3	MBIP
FGFR3	ZNF581
FGFR3	VPS54
FGFR3	ZCCHC17
FGFR3	AUNIP
FGFR3	COA7
FGFR3	CENPH
FGFR3	MEAF6
FGFR3	MPP5
FGFR3	HS1BP3
FGFR3	MLST8
MRPS14	FGFR3
FGFR3	TMTC1
FGFR3	UCK1
FGFR3	RNF208
FGFR3	SPRY4
FGFR3	NETO2
FGFR3	MAP1LC3B
FGFR3	TSC22D4
FGFR3	NDEL1
FGFR3	ZNF436
FGFR3	PAAT
FGFR3	ACBD4
FGFR3	KCTD17
FGFR3	ZC2HC1C
FGFR3	HSPBAP1
FGFR3	HECTD3
FGFR3	FAM184A
FGFR3	PHF23
FGFR3	TMUB2
FGFR3	DSCC1
FGFR3	TEX35
FGFR3	HAUS8
FGFR3	FANK1
FGFR3	WDR20
FGFR3	CHMP7
FGFR3	MSANTD3
FGFR3	IFT20
FGFR3	PPP1R16A
FGFR3	FAM83A
FGFR3	RAB2B
FGFR3	GLYR1
FGFR3	BRMS1L
FGFR3	LOXL4
FGFR3	LONRF2
FGFR3	C8orf48
FGFR3	IQUB
FGFR3	TTC23L
FGFR3	DPPA2
FGFR3	FAM163A
FGFR3	TRIM69
FGFR3	VPS37A
FAM168B	FGFR3
FGFR3	ICA1L
FGFR3	PPP1R21
FGFR3	IQGAP3
FGFR3	USH1G
FGFR3	ISCA2
FGFR3	THEM4
FGFR3	DNTTIP1
ODAD3	FGFR3
FGFR3	TENT5B
FGFR3	HAUS1
FGFR3	ATP5IF1
FGFR3	RUSC1-AS1
FGFR3	ODF3L2
FGFR3	HID1
FGFR3	CEP170B
FGFR3	SPATA24
FGFR3	SPRED2
FGFR3	RBM46
FGFR3	KRTAP8-1
FGFR3	NSMCE2
SOCS6	FKBP1A
FKBP1A	CITED1
GPC5	FAM117B
GPC5	BOD1
GPC5	RYBP
FGFR3	ZNF829
FGFR3	SPATA12
FGFR3	CFAP100
FGFR3	BEX5
FGFR3	CCDC158
FKBP1A	POLA2
FKBP1A	ASIC4
FKBP1A	CEP76
FKBP1A	PRR3
FKBP1A	KCTD17
FKBP1A	ADAL
FKBP1A	ASB9
FKBP1A	PELI3
FKBP1A	BEX5
FKBP1A	SPATA12
FKBP1A	ZNF829
FOS	PIK3CA
FLNA	NECTIN3
FMR1	CASP8
FLNA	KCTD17
FOS	NR1I3
FOS	SIRPG
FXN	CORO2A
FXN	RNF183
FXN	SAMD3
FKBP6	GAPDH
GAPDH	CAMK2A
GARS1	PCDHGC3
GARS1	SPAG8
GATM	SIRPG
FAM3B	GLE1
GLE1	MAGEC2
GLE1	RGS17
H2AP	GLE1
SNAP91	GLE1
GLE1	PCDHGC3
MAOB	GLE1
GLE1	RNF183
GLE1	ZNF57
GLE1	TEX35
GLE1	LAS2
GNB2	UBE2U
GNB2	UBE2O
GNB2	UBE2T
GNB2	UBE2S
GRN	CRY2
FABP7	GRN
PRPS2	GRN
GRN	PRKAA2
GRN	P2RY6
SPINK2	GRN
OIP5	GRN
GRN	MALT1
DPYSL4	GRN
GRN	FBLN5
GRN	YAF2
GRN	TSSC4
GRN	DLGAP2
GRN	MYLPF
GRN	CLIP3
GRN	NGEF
H2AP	GRN
GRN	ELAPOR1
GRN	PARP11
GRN	ASIC4
GRN	PLPPR1
GRN	EPS8L1
GRN	PHF7
GRN	ZNF625
GRN	ZFHX2
GRN	RNF208
GRN	EPS8L2
GRN	ZNF572
GRN	C7orf31
GRN	SPATA3
GRN	ZNF57
LCA5L	GRN
GRN	SPATA8
GRN	ASB9
GRN	TCP10L
GRN	TEX19
GRN	IQCF2
GRN	KRTAP8-1
GRN	CCDC88C
MYC	GSN
GSN	MAOB
GSN	HBEGF
COL2A1	GSN
PRKN	GSN
SOCS6	GSN
TCAP	GSN
GSN	BLZF1
GSN	RGR
GSN	NGEF
GSN	PARP11
GSN	LURAP1
GSN	ASIC4
GSN	THEG
GSN	IQGAP3
GSN	TENT5B
GSN	TEX35
GSN	NETO2
GSN	PAAT
GSN	KCTD17
GTF2B	JADE3
USP2	GTF2B
MYC	GTF2B
GSN	ZNF829
GSN	SPATA12
GSN	BEX5
GSN	RBM46
GSN	LONRF2
GSN	IQUB
GSN	DPPA2
GSN	FAM163A
GTF2B	MLC1
GTF2B	ZNF829
GTF2B	ZSCAN1
GTF2B	RNF183
GTF2B	CBX2
GTF2B	SPATA22
GTF2B	PBX4
HIP1	TCAP
HIP1	BSND
HIP1	RGR
HIP1	NAB2
HIP1	NUDT1
HIP1	MPI
HIP1	COL2A1
HEXB	UBQLNL
HEXB	RNF183
HEXB	LNX1
HEXB	UBQLN3
HIP1	BRWD1
HIP1	THEG
HIP1	SMG6
HIP1	ACTL7B
HIP1	ZC2HC1C
UBE2K	CAMK2A
HIP1	PROCA1
HIP1	TENT5B
HIP1	LRRC56
HIP1	SHCBP1L
HIP1	KCTD17
TCAP	UBE2K
UBE2K	ADAL
UBE2K	FAM163A
HMOX2	ADAL
HMOX2	LRRC56
HMOX2	ZC2HC1C
HMOX2	BRWD1
HMOX2	NUDT1
HMOX2	ODF3L2
HNRNPH3	SPATA46
HRAS	CDCA7L
HRAS	BLZF1
HRAS	WT1
HRAS	MAOB
OIP5	HRAS
HRAS	CENPH
HRAS	TEX12
HRAS	LURAP1
HRAS	MNS1
HRAS	NGEF
HRAS	HAUS8
HRAS	TEX35
HRAS	CFAP100
HRAS	RBM46
HRAS	C8orf48
HRAS	IQUB
HRAS	TTC23L
HRAS	ICA1L
HRAS	USH1G
SOCS6	HSPA2
HSPA2	KCTD17
HSPA2	ASIC4
HSPA2	POLA2
HSPA5	TTC23L
HSPA2	ZNF829
HSPA2	SPATA12
HSPA2	PELI3
HSPA2	ADAL
HSPA2	ASB9
HSPA2	PRR3
HSPB1	SLC6A13
HSPB1	PRPS2
HSPB1	ODF2
HSPB1	NUDT1
HSPB1	MALT1
HSPB1	ARNT2
USP2	HSPB1
HSPB1	SPAG8
HSPB1	CLIP3
HSPB1	NGEF
HSPB1	MLC1
HSPB1	BRWD1
HSPB1	FANK1
HSPB1	ZXDC
HSPB1	PLEKHB1
HSPB1	ELAPOR1
HSPB1	KBTBD4
HSPB1	ASIC4
HSPB1	FAM163A
HSPB1	SPATA8
HSPB1	RNF183
HSPB1	TENT5B
HSPB1	IQUB
HSPB1	SAMD3
HSPB1	METTL27
HSPB1	C8orf48
HSPB1	KRTAP8-1
NPHP1	KLKB1
NME4	KLKB1
JUN	NEFL
DNAJB1	PABIR3
WT1	DNAJB1
HSPD1	DBF4
HSPD1	BOK
HSP90AA1	WDCP
PRRG2	KLKB1
PSMD9	KLKB1
KLKB1	EIF2B4
PRMT5	KLKB1
FGA	LAMP2
KLKB1	VKORC1L1
KLKB1	TMEM185A
KLKB1	SNX12
TGOLN2	KLKB1
CYP2C8	LAMP2
COL2A1	LAMP2
APOA1	LAMP2
LAMP2	RGR
LAMP2	NAB2
MYC	LAMP2
LAMP2	NUDT1
LAMP2	CITED1
LAMP2	MPI
LAMP2	MAOB
LAMP2	MAGEA8
TCAP	LAMP2
LAMP2	BSND
LAMP2	RABGAP1L
LAMP2	JADE3
LAMP2	THEG
H2AP	LAMP2
LAMP2	POLA2
LAMP2	SMG6
LAMP2	ACTL7B
LAMP2	BRWD1
LAMP2	ANKEF1
LAMP2	TTYH1
LAMP2	ZC2HC1C
LAMP2	KCTD17
LAMP2	SHCBP1L
LAMP2	REEP6
LAMP2	HAUS8
LAMP2	MAL2
LAMP2	BTBD9
LAMP2	LRRC56
LAMP2	IQCF1
LAMP2	C4orf33
LAMP2	ZNF597
LAMP2	CIART
LAMP2	ADAL
LAMP2	PROCA1
LAMP2	LONRF2
LMNA	ZBTB48
LAMP2	ZNF829
LMNA	CDCA7L
LMNA	ZFPM2
LMNA	FAM3B
LMNA	ODF3L2
LMNA	IQUB
LMNA	ZNF597
LMNA	ASB9
LMNA	ZNF572
LMNA	RBFOX1
FAM221B	LMNA
VILL	MAPT
MAPT	ZFHX2
MECP2	NAP1L3
MECP2	SPATA12
MECP2	KRTAP8-1
MECP2	RNF183
MECP2	MGARP
NDUFS1	METTL27
NDUFS1	BRME1
NDUFS1	LRRC61
NDUFS5	SGSM1
NDUFV1	SPAG8
NDUFV2	NAP1L3
ZNF19	NDUFV2
NDUFV2	SULT4A1
NDUFV2	JADE3
NDUFV2	THAP1
NDUFV2	ASIC4
NDUFV2	SAMD3
NDUFV2	RNF183
NDUFV2	PACRGL
NDUFV2	LNX1
NDUFV2	SPATA22
NDUFV2	METTL27
NEFL	VDAC2
NEFL	TDG
NEFL	DYNLT1
NEFL	SNAPC3
NEFL	CLEC11A
NEFL	MECP2
NEFL	LASP1
NEFL	IL16
NEFL	FAHD1
NEFL	EYA3
NEFL	ATP6V1B2
NEFL	AGA
HSPD1	NEFH
AP1G2	NEFL
ZSCAN9	NEFL
NEFL	CRLF3
NEFL	ASB3
NEFL	DCAF8
NEFL	TP53TG5
NEFL	TUBGCP4
NEFL	ZNF436
NEFL	ZC2HC1C
NEFL	FASTKD1
NEFL	TUT7
NEFL	TTC23
NEFL	EPS8L2
NEFL	ELAPOR1
NEFL	NUFIP2
NEFL	ZNF302
NEFL	RCOR3
NEFL	G2E3
NEFL	TASOR2
NEFL	GFOD1
NEFL	PELO
NEFL	VPS29
NEFL	MBIP
NEFL	PRKAG2
NEFL	ARFGAP3
NEFL	SPAG8
NEFL	GGA1
NEFL	NSMF
NEFL	RYBP
NEFL	MLC1
NEFL	CYFIP1
NEFL	SNW1
OIP5	NEFL
NEFL	DBF4
NEFL	RAI2
NEBL	NEFL
NEFL	RBM14
NEFL	NR1D2
BAG3	NEFL
NEFL	SYT3
NEFL	CAMKK1
NEFL	PPTC7
NEFL	C8orf48
NEFL	TCP10L
NEFL	ZNF572
NEFL	C7orf31
NEFL	ZNF57
NEFL	USH1G
NEFL	ZNF641
NEFL	RHPN1
NEFL	ATP5IF1
NEFL	TADA2B
NEFL	FANK1
NEFL	ZNF829
NEFL	CFAP100
NEFL	KRTAP8-1
NEFL	MSRB3
NF2	BEX5
NF2	ASB9
NF2	RNF183
NF2	ZNF572
NF2	PIH1D2
NF2	LNX1
NF2	SPATA22
P4HB	ANKEF1
P4HB	SLC22A17
PLK4	P4HB
PAK1	TSACC
PAK1	TEX12
PAK1	TTC12
TCAP	PAK1
P4HB	CFAP100
P4HB	TEX35
P4HB	CEP76
PRKN	GNB2
PRKN	CCIN
PRKN	CASP1
PRKN	AP2B1
PAK1	TCP10L
PRKN	TLE1
PRKN	TERF2
PRKN	TRIM21
PRKN	FBXW4
PRKN	RGS3
PRKN	PSMB10
PRKN	MAX
PRKN	VCL
PRKN	SNRNP40
SOCS6	PRKN
PRKN	USP2
PRKN	EED
PRKN	COPS3
PRKN	BAG6
PRKN	VHL
PRKN	BRK1
PRKN	RNF14
PRKN	LSM8
PRKN	UFC1
PRKN	RNF138
PRKN	ASB3
PRKN	UBXN1
PRKN	DCAF8
PRKN	KLF15
PRKN	KLHL20
PRKN	SPAG8
PRKN	PATZ1
PRKN	SF3B3
PRKN	RYBP
PRKN	KLHL18
PRKN	TRIM35
PRKN	MTF2
WWP2	PRKN
PRKN	DBF4
PRKN	TBR1
PRKN	STAMBP
PRKN	STAM2
PRKN	DCAF7
PRKN	IQSEC1
PRKN	RNF10
PRKN	ARNT2
PRKN	RHOBTB1
ZBTB24	PRKN
PRKN	FEZ2
PRKN	ISG15
PRKN	DDA1
PRKN	GMCL1
PRKN	MRTFA
PRKN	SMURF1
PRKN	PARP11
PRKN	OTUD7B
PRKN	SPPL2B
PRKN	MYNN
PRKN	KBTBD4
PRKN	OTUB1
PRKN	PCMTD2
PRKN	RCBTB1
PRKN	RNF111
PRKN	TOLLIP
PRKN	GFOD1
PRKN	UIMC1
PRKN	VPS29
PRKN	ZFAND4
PRKN	LDHAL6B
PRKN	SPSB2
PRKN	MGARP
PRKN	LNX1
PRKN	SPRY4
PRKN	WDR61
PRKN	SPSB1
PRKN	ASB13
PRKN	DCAF10
PRKN	TMUB2
PRKN	RNF166
PRKN	PCMTD1
PECAM1	WT1
NEFL	PECAM1
PECAM1	CAMK2A
PECAM1	BOK
PCSK2	BOD1
PRKN	KLHL17
PRKN	ARL16
PRKN	ANKRD13D
PRKN	UBAC2
PRKN	BCL6B
PRKN	ENKUR
PRKN	IQUB
PRKN	FAM117B
PRKN	ASB9
PRKN	ASB7
PRKN	RNF183
PRKN	SGSM1
PRKN	SPATA2L
TCAP	PECAM1
PECAM1	POC1A
PECAM1	RIMS3
PECAM1	SNX20
PECAM1	SYNC
PECAM1	NPFFR1
PECAM1	NTN4
PECAM1	VAC14
PECAM1	PLPPR1
PECAM1	ZBTB49
PECAM1	ADAL
PECAM1	FAM163A
PEX1	TNNI3
PHYH	EPHB2
PEX7	SPAG8
PEX1	SPATA8
PEX1	RHPN1
PEX1	KBTBD4
PEX1	PLPPR1
PEX1	EPS8L1
PEX1	MYLPF
PEX1	GALNT6
PEX1	AP1G2
PIK3R1	CAMK2A
PHYH	C7orf31
PHYH	ASIC4
PHYH	MALT1
PLD1	SYNC
RGR	PMP22
FABP7	PMP22
PLP1	TEX35
PLP1	KLHL36
PLP1	SKAP1
PLP1	RBBP4
PER1	PLP1
CAPN2	PLP1
PLP1	BBS4
PLK1	CASP8
PMP22	BAIAP2
HAND1	PMP22
USP2	PMP22
PMP22	ASIC4
PMP22	THAP1
PMP22	SULT4A1
PMP22	RNF183
PMP22	SGSM1
PMP22	ZNF57
PMP22	TWIST2
PMP22	LDHAL6B
PMP22	ZFHX2
PMP22	CBX2
PMP22	MGARP
PMP22	SPATA22
PMP22	ZXDC
PMP22	KCTD17
PMP22	SASS6
PMP22	ASB9
PMP22	SPATA12
PMP22	KRTAP8-1
PMP22	FAM78A
PMP22	STAC3
PMP22	ENKUR
PMP22	LONRF2
SOX10	PPIA
PPIB	KCTD17
PPIA	CEP76
PPIA	KCTD17
PPIA	ZC2HC1C
PRKACA	KEL
PRKACA	ELAVL4
PPT1	ZNF829
PPT1	SPAG8
PPP2R2A	COL25A1
PRKACA	COL25A1
DPYSL4	PRKACA
PRKACA	FAM104A
RHOBTB1	PRKCA
SYNGR3	PRKCA
PRKCA	SOX10
PRKCA	MAP3K9
PRKCA	LUM
PRKCA	SNX10
PRKCA	GPR160
PKN1	KCTD17
PKN1	CCNJL
PRKCG	SAMD3
PRKCG	TCP10L
PRKCG	FAM167A
PIAS1	PRKCG
PRKCD	VPS29
PRKCB	ADAL
PRKCB	CAMK2A
PRPH	PIH1D2
PRPH	RNF183
PRPH	USH1G
PRPH	KCTD17
PRPH	ZC2HC1C
PRPH	KIAA1217
PRPH	ARNT2
PRNP	SAMD3
NEFL	PRPS1
PRPH	ENKUR
PRPH	SAMD3
PRPS1	ARNT2
USP2	PRPS1
PRPS1	ZXDC
PRPS1	ASIC4
PRPS1	PLPPR1
PRPS1	SPAG8
PRPS1	MLC1
OIP5	PRPS1
PRPS1	MALT1
PRPS1	TENT5B
SYCE3	PRPS1
PRPS1	IQCF2
PRPS1	ZNF829
PRPS1	C8orf48
PRPS1	METTL27
PRPS1	SAMD3
PRPS1	RNF183
PRPS1	C7orf31
PRPS1	ZNF57
HOXB1	KLK6
TOX	KLK6
TPM3	KLK6
RGR	KLK6
KLK6	BAIAP2
KLK6	PODXL2
KLK6	INVS
KLK6	RBFOX1
FA2H	KLK6
KLK6	RNF208
PSEN1	PLK1
IHO1	KLK6
KRTAP8-1	KLK6
SPATA46	KLK6
CATSPERD	KLK6
PABIR3	KLK6
TCP10L	KLK6
ERICH3	KLK6
KLK6	TENT5B
NEBL	PSEN2
MICAL2	PSEN2
PSEN2	SLC6A13
PIK3R1	PSEN2
FTL	PSEN2
COX4I1	PSEN2
CASP1	PSEN2
PSEN2	BAK1
PSEN2	AK2
PSEN1	OOSP2
PSEN1	SGSM1
PSEN1	LDHAL6B
PSEN1	MGARP
PSEN1	DCLRE1B
PSEN1	KBTBD4
PSEN1	SPAG8
PSEN2	UBAC1
PSEN2	MRTFA
ELL2	PSEN2
PSEN2	RYBP
PSEN2	WDR61
RAB5A	SYNC
TCAP	RAB5A
RAB5A	CAMK2A
ABCD3	PABIR3
GNAO1	ABCD3
PSEN2	ARL16
PSEN2	ZSCAN1
PSEN2	ZMAT2
PSEN2	SGSM1
PSEN2	MRFAP1L1
PSEN2	HNRNPLL
PSEN2	MGARP
PSEN2	ZXDC
RAC1	KCTD17
ELAVL4	RAD23A
RGR	RAN
NUDT1	RAN
MAOB	RAN
RAN	HELLS
RAD23A	PLPPR1
RAN	POLA2
RAN	SMG6
RAN	ACTL7B
TCAP	RAN
RAN	BRWD1
RAN	ZC2HC1C
RAN	KCTD17
RAN	PAAT
RAN	CFAP100
RAN	ODF3L2
RAN	ADAL
RAN	ZNF597
RAN	TENT5B
RAN	LRRC56
RAN	BTBD9
RAN	HAUS8
RAN	ZNF829
RARA	BECN1
ACTR3	CENPH
GNAO1	RPS6KA3
RPS6KA3	PABIR3
SARS1	PELI3
SARS1	ADAL
SARS1	PRR3
SARS1	ASIC4
SARS1	POLA2
SOCS6	SARS1
SDC2	NBL1
SARS1	SPATA12
SGSM1	SH3GL3
RFFL	SH3GL3
SH3GL3	ARFGAP3
SNRPB	METTL27
SRC	KLF15
SRC	LPIN1
SRC	RAB11B
SRC	BECN1
SRC	ZNF232
SRC	TNFAIP1
SYK	BLMH
ST13	TEX35
NBL1	SYK
ELAVL4	TGFBR2
TAF7	PABIR3
MYC	TGFBR2
KEL	TGFBR2
GNAO1	TGFBR2
TGFBR2	FAM104A
TGFBR2	COL25A1
TGFBR2	PLPPR1
DPYSL4	TGFBR2
WT1	TGFBR2
TGFBR2	SNX20
PLK1	TGIF1
ALAS1	ICAM5
TP53BP2	PIAS4
CNST	ICAM5
FAM117B	ICAM5
ASB9	ICAM5
RAB3IP	ICAM5
LZTS2	ICAM5
DSN1	ICAM5
LRRC61	ICAM5
GINS3	ICAM5
CD248	ICAM5
OTUB1	ICAM5
RNF31	ICAM5
REX1BD	ICAM5
CRLF3	ICAM5
FAM135B	ICAM5
MYLIP	ICAM5
TADA3	ICAM5
AKAP9	ICAM5
VDAC2	ICAM5
MT2A	ICAM5
KLF5	ICAM5
RGR	TSC1
MSX2	TSC1
TSC1	MAGEC2
HAND1	TSC1
RXRG	TSC1
LONRF2	TSC1
TSC1	C8orf48
TSC1	RNF183
TSC1	DNTTIP1
LNX1	TSC1
TSC1	PARP11
TSC1	RBFOX1
CCDC158	TSC1
UCHL1	PCDHGC3
BIRC5	UCHL1
UBA1	TRAF4
UCHL1	ENKUR
UCHL1	RHEBL1
UCHL1	LDHAL6B
UQCRB	GINS3
UQCRC1	KCTD17
UQCRC1	CCNJL
PRRG2	VHL
PRRG2	BRK1
NPHP1	VHL
VHL	CCIN
KLHL41	VHL
VHL	ELOA2
BRME1	BRK1
BRK1	C11orf1
VHL	UBE2O
VHL	DTL
TMEM95	BRK1
VHL	ZBTB49
VHL	PHOSPHO2
WFDC5	BRK1
VHL	UBE2U
VHL	SPSB4
VIM	RIMS3
VIM	CAMK2A
VHL	KLHL17
VIM	VAC14
TCAP	VIM
VIM	ADAL
VIM	FAM163A
VIM	SNX20
FABP7	WFS1
WFS1	MECOM
WFS1	PRPS2
WFS1	PRKAA2
WFS1	P2RY6
WFS1	ODF2
WFS1	NEFL
WFS1	NUDT1
LGALS8	WFS1
HMMR	WFS1
WFS1	SPINK2
WFS1	BSND
WFS1	TNNI3
WFS1	NAALAD2
WFS1	ARNT2
WFS1	DLGAP2
WFS1	CCNE2
SLC16A6	WFS1
USP2	WFS1
WFS1	TSSC4
WFS1	CLIP3
WFS1	NGEF
H2AP	WFS1
WFS1	MLC1
OIP5	WFS1
WFS1	GALNT6
WFS1	MALT1
DPYSL4	WFS1
WFS1	FBLN5
WFS1	BAIAP2
WFS1	FBXO4
WFS1	SPAG8
WFS1	MYLPF
WFS1	PLPPR1
WFS1	EPS8L1
WFS1	BRWD1
WFS1	KBTBD4
WFS1	ASIC4
WFS1	BRME1
WFS1	CCAR2
WFS1	OTUB2
WFS1	DCLRE1B
WFS1	EPS8L2
WFS1	PLEKHB1
WFS1	SYT3
WFS1	CDCA7
WFS1	RNF208
WFS1	SYNC
WFS1	ZC2HC1C
WFS1	ZXDC
WFS1	FANK1
WFS1	ZNF625
WFS1	DISP1
WFS1	C8orf48
WFS1	METTL27
WFS1	IQUB
WFS1	SAMD3
WFS1	LCA5L
WFS1	SRARP
WFS1	FAM163A
WFS1	SPATA8
WFS1	TCP10L
WFS1	RNF183
WFS1	ZNF572
WFS1	SLCO6A1
WFS1	SPATA3
WFS1	ZNF57
WFS1	ZNF440
WFS1	TENT5B
WFS1	KRTAP8-1
WFS1	SIX6OS1
WFS1	IL4I1
WFS1	CCDC88C
WFS1	TEX19
WFS1	IQCF2
WFS1	ZNF829
WFS1	CFAP100
SYCE3	WFS1
SOX10	YWHAG
YWHAG	MAP3K9
LUM	YWHAG
RHOBTB1	YWHAG
SYNGR3	YWHAG
YWHAG	SNX10
YWHAG	GPR160
YWHAG	ZC2HC1C
YWHAG	KCTD17
YWHAG	CEP76
DNALI1	REX1BD
DNALI1	PAIP2
DNALI1	PIGP
DNALI1	FAM135B
DNALI1	CD209
DNALI1	GMPPA
DNALI1	KLF15
DNALI1	DBNL
DNALI1	TTC33
DNALI1	ITGB3BP
DNALI1	AKAP9
DNALI1	BECN1
EIF3F	DNALI1
AP3B1	DNALI1
DNALI1	UBE2A
DNALI1	TSC1
DNALI1	TP53BP1
DNALI1	SMARCD1
DNALI1	RGR
DNALI1	RAP1GAP
DNALI1	MT2A
DNALI1	IFI35
DNALI1	GABPB1
DNALI1	FYN
DNALI1	KLF5
DNALI1	BCAT1
DNALI1	ANXA4
DNALI1	ALAS1
DNALI1	RNF31
DNALI1	OTUB1
LRP8	NECAB3
LRP8	GGA1
LRP8	KAT5
TXN	LRP8
NEFL	LRP8
LRP8	MAP3K5
CTNNB1	LRP8
CSNK1D	LRP8
APLP2	LRP8
DNALI1	SPATA12
DNALI1	CENPV
DNALI1	AK8
DNALI1	METTL27
DNALI1	IQUB
DNALI1	ASB9
DNALI1	PPP1R21
DNALI1	CHMP7
DNALI1	DPP9
DNALI1	TBRG1
DNALI1	LZTS2
DNALI1	WDR83
DNALI1	TMTC1
DNALI1	DDI1
DNALI1	TBL1XR1
DNALI1	YRDC
DNALI1	ZXDC
DNALI1	LRRC61
DNALI1	GINS3
DNALI1	OTUD7B
DNALI1	ASIC4
BAG6	MALT1
BAG6	RGR
BAG6	PCDHGC3
BAG6	ZXDC
BAG6	LRRC61
BAG6	GINS3
BAG6	ASIC4
BAG6	METTL27
BAG6	ASB9
BAG6	DSN1
KLF11	BCAT1
BAG6	SPATA12
KLF11	COX7A1
KLF11	PCDHGC3
KLF11	MAOB
KLF11	NEFL
KLF11	SRGAP3
KLF11	FHL5
KLF11	TCAP
KLF11	RGR
KLF11	OIP5
KLF11	MALT1
KLF11	DKK3
KLF11	RGS17
KLF11	RNF31
KLF11	OTULINL
KLF11	UBQLN3
KLF11	ASIC4
KLF11	CEP55
KLF11	ZXDC
KLF11	HAUS3
KLF11	LRRC61
KLF11	GINS3
KLF11	TEX12
KLF11	LURAP1
KLF11	COL25A1
KLF11	WDR83
KLF11	DDI1
KLF11	DSN1
KLF11	METTL27
KLF11	IQUB
KLF11	TTC23L
KLF11	UBQLNL
KLF11	ASB9
KLF11	ICA1L
KLF11	IQGAP3
KLF11	TSACC
KLF11	BORCS5
KLF11	CRACR2A
KLF11	ZSCAN1
KLF11	SPATA12
SYCE3	KLF11
WT1	SQSTM1
CDK5R1	MFI
CDK5R1	THAP7
CDK5R1	CRELD2
CDK5R1	MYNN
CDK5R1	PIAS4
CDK5R1	THAP4
CAMTA2	CDK5R1
CDK5R1	TPX2
CDK5R1	NEK6
SLC25A11	CDK5R1
EPCAM	CDK5R1
DNASE1L1	CDK5R1
YARS1	CCDC158
YARS1	ASB9
YARS1	PACRGL
YARS1	CBX2
YARS1	MAGEC2
YARS1	SPAG8
SPATA22	GTF3C3
PBX4	GTF3C3
ZC2HC1C	GTF3C3
MLC1	GTF3C3
USP2	GTF3C3
CBX2	GTF3C3
CORO2A	LITAF
ZNF829	GTF3C3
CFAP100	GTF3C3
BEX5	GTF3C3
ZSCAN1	GTF3C3
C8orf48	GTF3C3
RNF183	GTF3C3
PACRGL	GTF3C3
SAMD3	LITAF
RNF183	LITAF
VILL	LITAF
BCL3	NUP58
NCOR1	HOOK1
NCOR1	NEFL
RGR	NUP58
NUP58	PCDHGC3
MAOB	NUP58
COX7A1	NUP58
LRRC61	NUP58
GINS3	NUP58
NUP58	TEX12
ASIC4	NUP58
RNF31	NUP58
NUP58	UBQLN3
OIP5	NUP58
BRME1	NUP58
NUP58	COL25A1
NUP58	DSN1
SYCE3	NUP58
SPATA12	NUP58
METTL27	NUP58
ASB9	NUP58
ICA1L	NUP58
TSACC	NUP58
LUM	SETDB1
MAP3K9	SETDB1
RHOBTB1	SETDB1
SETDB1	RIMS3
SYNGR3	SETDB1
SOX10	SETDB1
SETDB1	SNX10
SETDB1	GPR160
SETDB1	CEP76
SETDB1	KCTD17
SETDB1	ZC2HC1C
DNAJB6	BCAT1
DNAJB6	SPATA22
DNAJB6	WDR83
DNAJB6	GINS3
DNAJB6	LURAP1
DNAJB6	DKK3
SRGAP3	DNAJB6
TCAP	DNAJB6
DNAJB6	NEFL
DNAJB6	COX7A1
DNAJB6	CFAP100
DNAJB6	ZSCAN1
DNAJB6	METTL27
DNAJB6	IQUB
S100A1	OPTN
RARA	OPTN
ZBTB48	OPTN
BIRC5	OPTN
DNAJB6	ZNF829
DNAJB6	SPATA12
OPTN	CADPS
OPTN	BRWD1
VILL	OPTN
OPTN	MYEOV
BTN3A2	OPTN
OPTN	ACSS3
WDFY4	OPTN
OPTN	DUS3L
OPTN	CEP72
OPTN	ZNF446
TTLL7	OPTN
OPTN	LDHAL6B
MGARP	OPTN
ZGPAT	OPTN
OPTN	C8orf48
THAP6	OPTN
OPTN	ZNF597
SGSM1	OPTN
OPTN	IL4I1
ANKRD45	OPTN
C17orf67	OPTN
OPTN	MMAB
ODF3L2	OPTN
NDRG1	LDHAL6B
NDRG1	DCLRE1B
NDRG1	SPAG8
FKBP6	STUB1
STUB1	CAMK2A
TK1	KAT5
SOX10	KAT5
MAP3K9	KAT5
LUM	KAT5
SYNGR3	KAT5
RHOBTB1	KAT5
KAT5	RIMS3
CEP76	KAT5
KCTD17	KAT5
KAT5	SNX10
SPTLC1	SPATA22
PRRG2	CCT2
NPHP1	CCT2
GIPC1	TCAP
GIPC1	RXRG
CCT8	BRME1
AHCYL1	PIAS4
PPEF1	AHCYL1
GIPC1	PABIR3
GIPC1	FAM163A
GIPC1	SGSM1
SUB1	PABIR3
AHCYL1	MFI
AHCYL1	NXPE1
AHCYL1	TDO2
MYC	STIP1
CLSTN1	KCTD17
PHB2	PCDHGC3
PARK7	LDHAL6B
CLASRP	ANKEF1
STIP1	ADAL
STIP1	POLA2
CCT5	SPAG8
CCT5	FBXL2
